ReviewId,Reviewerid,CommentIndex,NumOfCurrent,NumOfincurrent,CurrentPar,IncurrentPar,ScoreOfReliability,VotingScore,Status
10001,1000049, 1,1922,998,0.658219,0.341781,0.658219,1,merged
10001,1000049, 2,1923,998,0.658336,0.341664,1.316555,1,merged
10014,1000049, 1,1923,999,0.658111,0.341889,0.658111,1,merged
10014,1000049, 2,1924,999,0.658228,0.341772,1.316339,1,merged
10018,1000049, 1,1924,1000,0.658003,0.341997,0.658003,1,merged
10018,1000049, 2,1925,1000,0.658120,0.341880,1.316122,1,merged
10035,1000049, 1,1926,1000,0.658237,0.341763,0.658237,1,merged
10035,1000005, 2,  2,  0,1.000000,0.000000,1.658237,1,merged
10039,1000049, 1,1926,1001,0.658012,0.341988,0.658012,1,merged
10039,1000049, 2,1927,1001,0.658128,0.341872,1.316140,1,merged
10043,1000049, 1,1927,1002,0.657904,0.342096,0.657904,1,merged
10043,1000049, 2,1928,1002,0.658020,0.341980,1.315924,1,merged
10045,1000049, 1,1929,1002,0.658137,0.341863,0.658137,1,merged
10045,1000096, 2,  3,  1,0.750000,0.250000,1.408137,1,merged
10046,1000049, 1,1929,1003,0.657913,0.342087,0.657913,1,merged
10046,1000049, 2,1930,1003,0.658029,0.341971,1.315942,1,merged
10049,1000049, 1,1930,1004,0.657805,0.342195,0.657805,1,merged
10049,1000049, 2,1931,1004,0.657922,0.342078,1.315727,1,merged
10060,1000049, 1,1931,1005,0.657698,0.342302,0.657698,1,merged
10060,1000049, 2,1932,1005,0.657814,0.342186,1.315512,1,merged
10061,1000049, 1,1932,1006,0.657590,0.342410,0.657590,1,merged
10061,1000049, 2,1933,1006,0.657707,0.342293,1.315297,1,merged
10066,1000049, 1,1933,1007,0.657483,0.342517,0.657483,1,merged
10066,1000049, 2,1934,1007,0.657599,0.342401,1.315082,1,merged
10074,1000049, 1,1934,1008,0.657376,0.342624,0.657376,1,merged
10074,1000049, 2,1935,1008,0.657492,0.342508,1.314868,1,merged
10084,1000049, 1,1936,1008,0.657609,0.342391,0.657609,1,merged
10084,1000116, 2,  7,  2,0.777778,0.222222,1.435386,1,merged
10085,1000049, 1,1936,1009,0.657385,0.342615,0.657385,1,merged
10085,1000049, 2,1937,1009,0.657502,0.342498,1.314887,1,merged
10086,1000049, 1,1937,1010,0.657279,0.342721,0.657279,1,merged
10086,1000049, 2,1938,1010,0.657395,0.342605,1.314673,1,merged
10093,1000049, 1,1939,1010,0.657511,0.342489,0.657511,-1,merged
10093,1000049, 2,1940,1010,0.657627,0.342373,1.315138,1,merged
10099,1000049, 1,1940,1011,0.657404,0.342596,0.657404,1,merged
10099,1000049, 2,1941,1011,0.657520,0.342480,1.314925,1,merged
10104,1000049, 1,1942,1011,0.657636,0.342364,0.657636,1,merged
10104,1000238, 2,  4,  0,1.000000,0.000000,1.657636,1,merged
10116,1000049, 1,1943,1011,0.657752,0.342248,0.657752,1,merged
10116,1000017, 2, 31,  1,0.968750,0.031250,1.626502,1,merged
10120,1000049, 1,1944,1011,0.657868,0.342132,0.657868,1,merged
10120,1000049, 2,1945,1011,0.657984,0.342016,1.315852,1,merged
10124,1000049, 1,1945,1012,0.657761,0.342239,0.657761,1,merged
10124,1000049, 2,1946,1012,0.657877,0.342123,1.315638,1,merged
10125,1000049, 1,1947,1012,0.657993,0.342007,0.657993,-1,merged
10125,1000049, 2,1948,1012,0.658108,0.341892,1.316101,1,merged
10127,1000049, 1,1948,1013,0.657886,0.342114,0.657886,1,merged
10127,1000049, 2,1949,1013,0.658001,0.341999,1.315887,1,merged
10128,1000049, 1,1950,1013,0.658117,0.341883,0.658117,1,merged
10128,1000023, 2, 15,  4,0.789474,0.210526,1.447590,1,merged
10129,1000049, 1,1951,1013,0.658232,0.341768,0.658232,1,merged
10129,1000063, 2, 33,  5,0.868421,0.131579,1.526653,1,merged
10130,1000049, 1,1952,1013,0.658347,0.341653,0.658347,-1,abandoned
10130,1000049, 2,1953,1013,0.658463,0.341537,1.316810,-1,abandoned
10136,1000049, 1,1953,1014,0.658241,0.341759,0.658241,1,merged
10136,1000049, 2,1954,1014,0.658356,0.341644,1.316596,1,merged
10142,1000049, 1,1955,1014,0.658471,0.341529,0.658471,-1,merged
10142,1000049, 2,1956,1014,0.658586,0.341414,1.317057,1,merged
10146,1000049, 1,1956,1015,0.658364,0.341636,0.658364,1,abandoned
10146,1000009, 2,  8,  0,1.000000,0.000000,1.658364,-1,abandoned
10173,1000049, 1,1957,1015,0.658479,0.341521,0.658479,-1,merged
10173,1000049, 2,1958,1015,0.658594,0.341406,1.317073,1,merged
10174,1000049, 1,1958,1016,0.658373,0.341627,0.658373,-1,merged
10174,1000123, 2,  1,  0,1.000000,0.000000,1.658373,1,merged
10186,1000049, 1,1959,1016,0.658487,0.341513,0.658487,1,merged
10186,1000216, 2,  4,  1,0.800000,0.200000,1.458487,1,merged
10194,1000049, 1,1960,1016,0.658602,0.341398,0.658602,1,merged
10194,1000017, 2, 32,  1,0.969697,0.030303,1.628299,1,merged
10195,1000049, 1,1961,1016,0.658717,0.341283,0.658717,1,merged
10195,1000017, 2, 33,  1,0.970588,0.029412,1.629305,1,merged
10204,1000049, 1,1961,1017,0.658496,0.341504,0.658496,1,merged
10204,1000049, 2,1962,1017,0.658610,0.341390,1.317106,1,merged
10205,1000049, 1,1963,1017,0.658725,0.341275,0.658725,1,merged
10205,1000810, 2,  1,  0,1.000000,0.000000,1.658725,1,merged
10210,1000049, 1,1964,1017,0.658839,0.341161,0.658839,1,merged
10210,1000049, 2,1965,1017,0.658954,0.341046,1.317793,1,merged
10214,1000049, 1,1965,1018,0.658733,0.341267,0.658733,1,merged
10214,1000049, 2,1966,1018,0.658847,0.341153,1.317580,1,merged
10215,1000049, 1,1967,1018,0.658961,0.341039,0.658961,1,abandoned
10215,1000097, 2,  2,  1,0.666667,0.333333,1.325628,-1,abandoned
10221,1000049, 1,1967,1019,0.658741,0.341259,0.658741,1,merged
10221,1000049, 2,1968,1019,0.658855,0.341145,1.317596,1,merged
10224,1000049, 1,1969,1019,0.658969,0.341031,0.658969,1,merged
10224,1000049, 2,1970,1019,0.659083,0.340917,1.318053,1,merged
10226,1000049, 1,1971,1019,0.659197,0.340803,0.659197,1,merged
10226,1000023, 2, 16,  4,0.800000,0.200000,1.459197,1,merged
10230,1000049, 1,1971,1020,0.658977,0.341023,0.658977,1,merged
10230,1000049, 2,1972,1020,0.659091,0.340909,1.318068,1,merged
10233,1000049, 1,1972,1021,0.658871,0.341129,0.658871,-1,merged
10233,1000155, 2,  4,  0,1.000000,0.000000,1.658871,1,merged
10237,1000049, 1,1972,1022,0.658651,0.341349,0.658651,1,merged
10237,1000049, 2,1973,1022,0.658765,0.341235,1.317415,1,merged
10240,1000049, 1,1974,1022,0.658879,0.341121,0.658879,1,merged
10240,1000219, 2,  1,  0,1.000000,0.000000,1.658879,1,merged
10244,1000049, 1,1974,1023,0.658659,0.341341,0.658659,1,merged
10244,1000049, 2,1975,1023,0.658773,0.341227,1.317431,1,merged
10245,1000049, 1,1975,1024,0.658553,0.341447,0.658553,1,merged
10245,1000049, 2,1976,1024,0.658667,0.341333,1.317220,1,merged
10247,1000049, 1,1977,1024,0.658780,0.341220,0.658780,1,merged
10247,1000049, 2,1978,1024,0.658894,0.341106,1.317674,1,merged
10248,1000049, 1,1979,1024,0.659008,0.340992,0.659008,1,merged
10248,1000049, 2,1980,1024,0.659121,0.340879,1.318129,1,merged
10249,1000049, 1,1981,1024,0.659235,0.340765,0.659235,1,merged
10249,1000049, 2,1982,1024,0.659348,0.340652,1.318583,1,merged
10277,1000049, 1,1983,1024,0.659461,0.340539,0.659461,1,merged
10277,1000017, 2, 34,  1,0.971429,0.028571,1.630890,1,merged
10292,1000049, 1,1984,1024,0.659574,0.340426,0.659574,1,merged
10292,1000153, 2,  7,  1,0.875000,0.125000,1.534574,1,merged
10293,1000049, 1,1985,1024,0.659688,0.340312,0.659688,-1,merged
10293,1000049, 2,1986,1024,0.659801,0.340199,1.319488,1,merged
10294,1000049, 1,1986,1025,0.659582,0.340418,0.659582,1,abandoned
10294,1000190, 2,  1,  0,1.000000,0.000000,1.659582,-1,abandoned
10300,1000049, 1,1986,1026,0.659363,0.340637,0.659363,1,merged
10300,1000049, 2,1987,1026,0.659476,0.340524,1.318838,1,merged
10302,1000049, 1,1987,1027,0.659257,0.340743,0.659257,1,merged
10302,1000049, 2,1988,1027,0.659370,0.340630,1.318627,1,merged
10303,1000049, 1,1989,1027,0.659483,0.340517,0.659483,1,merged
10303,1000049, 2,1990,1027,0.659596,0.340404,1.319078,1,merged
10307,1000049, 1,1991,1027,0.659708,0.340292,0.659708,1,merged
10307,1000592, 2,  2,  0,1.000000,0.000000,1.659708,1,merged
10308,1000049, 1,1992,1027,0.659821,0.340179,0.659821,1,merged
10308,1000049, 2,1993,1027,0.659934,0.340066,1.319755,1,merged
10310,1000049, 1,1994,1027,0.660046,0.339954,0.660046,1,merged
10310,1000043, 2,  2,  1,0.666667,0.333333,1.326713,1,merged
10316,1000049, 1,1995,1027,0.660159,0.339841,0.660159,-1,abandoned
10316,1000842, 2,  1,  0,1.000000,0.000000,1.660159,-1,abandoned
10320,1000049, 1,1996,1027,0.660271,0.339729,0.660271,1,merged
10320,1000049, 2,1997,1027,0.660384,0.339616,1.320655,1,merged
10327,1000049, 1,1997,1028,0.660165,0.339835,0.660165,1,merged
10327,1000049, 2,1998,1028,0.660278,0.339722,1.320443,1,merged
10328,1000049, 1,1999,1028,0.660390,0.339610,0.660390,1,merged
10328,1000136, 2,  1,  1,0.500000,0.500000,1.160390,1,merged
10332,1000049, 1,2000,1028,0.660502,0.339498,0.660502,-1,abandoned
10332,1000049, 2,2001,1028,0.660614,0.339386,1.321116,-1,abandoned
10333,1000049, 1,2002,1028,0.660726,0.339274,0.660726,1,abandoned
10333,1000049, 2,2002,1029,0.660508,0.339492,1.321234,1,abandoned
10337,1000049, 1,2003,1029,0.660620,0.339380,0.660620,-1,merged
10337,1000049, 2,2004,1029,0.660732,0.339268,1.321352,1,merged
10342,1000049, 1,2004,1030,0.660514,0.339486,0.660514,-1,merged
10342,1000064, 2,  3,  3,0.500000,0.500000,1.160514,1,merged
10343,1000049, 1,2004,1031,0.660297,0.339703,0.660297,1,merged
10343,1000049, 2,2005,1031,0.660408,0.339592,1.320705,1,merged
10344,1000049, 1,2006,1031,0.660520,0.339480,0.660520,1,merged
10344,1000049, 2,2007,1031,0.660632,0.339368,1.321152,1,merged
10353,1000049, 1,2008,1031,0.660744,0.339256,0.660744,1,merged
10353,1000217, 2,  1,  0,1.000000,0.000000,1.660744,1,merged
10356,1000049, 1,2009,1031,0.660855,0.339145,0.660855,1,merged
10356,1000049, 2,2010,1031,0.660967,0.339033,1.321822,1,merged
10362,1000049, 1,2010,1032,0.660750,0.339250,0.660750,1,merged
10362,1000049, 2,2011,1032,0.660861,0.339139,1.321610,1,merged
10363,1000049, 1,2011,1033,0.660644,0.339356,0.660644,1,merged
10363,1000049, 2,2012,1033,0.660755,0.339245,1.321399,1,merged
10366,1000049, 1,2012,1034,0.660538,0.339462,0.660538,1,merged
10366,1000049, 2,2013,1034,0.660650,0.339350,1.321188,1,merged
10367,1000049, 1,2013,1035,0.660433,0.339567,0.660433,1,merged
10367,1000049, 2,2014,1035,0.660544,0.339456,1.320978,1,merged
10370,1000049, 1,2015,1035,0.660656,0.339344,0.660656,1,merged
10370,1000015, 2, 23,  3,0.884615,0.115385,1.545271,1,merged
10373,1000049, 1,2016,1035,0.660767,0.339233,0.660767,1,merged
10373,1000810, 2,  2,  0,1.000000,0.000000,1.660767,1,merged
10377,1000049, 1,2017,1035,0.660878,0.339122,0.660878,1,merged
10377,1000014, 2,  2,  0,1.000000,0.000000,1.660878,1,merged
10379,1000049, 1,2018,1035,0.660989,0.339011,0.660989,1,merged
10379,1000049, 2,2019,1035,0.661100,0.338900,1.322089,1,merged
10384,1000049, 1,2020,1035,0.661211,0.338789,0.661211,1,abandoned
10384,1000013, 2,  6,  0,1.000000,0.000000,1.661211,-1,abandoned
10386,1000049, 1,2020,1036,0.660995,0.339005,0.660995,1,abandoned
10386,1000049, 2,2020,1037,0.660779,0.339221,1.321773,1,abandoned
10392,1000049, 1,2020,1038,0.660562,0.339438,0.660562,1,merged
10392,1000049, 2,2021,1038,0.660673,0.339327,1.321236,1,merged
10395,1000049, 1,2022,1038,0.660784,0.339216,0.660784,1,merged
10395,1000049, 2,2023,1038,0.660895,0.339105,1.321679,1,merged
10403,1000049, 1,2024,1038,0.661006,0.338994,0.661006,-1,abandoned
10403,1000049, 2,2024,1039,0.660790,0.339210,1.321796,1,abandoned
10407,1000049, 1,2024,1040,0.660574,0.339426,0.660574,1,merged
10407,1000049, 2,2025,1040,0.660685,0.339315,1.321260,1,merged
10415,1000049, 1,2025,1041,0.660470,0.339530,0.660470,1,merged
10415,1000049, 2,2026,1041,0.660580,0.339420,1.321050,1,merged
10422,1000049, 1,2026,1042,0.660365,0.339635,0.660365,-1,merged
10422,1000100, 2,  8,  0,1.000000,0.000000,1.660365,1,merged
10427,1000049, 1,2026,1043,0.660150,0.339850,0.660150,1,abandoned
10427,1000183, 2,  1,  0,1.000000,0.000000,1.660150,-1,abandoned
10434,1000049, 1,2027,1043,0.660261,0.339739,0.660261,1,merged
10434,1000133, 2,  3,  6,0.333333,0.666667,0.993594,-1,merged
10438,1000049, 1,2028,1043,0.660371,0.339629,0.660371,-1,merged
10438,1000049, 2,2029,1043,0.660482,0.339518,1.320853,1,merged
10450,1000049, 1,2030,1043,0.660592,0.339408,0.660592,1,merged
10450,1000049, 2,2031,1043,0.660703,0.339297,1.321295,1,merged
10454,1000049, 1,2032,1043,0.660813,0.339187,0.660813,1,merged
10454,1000248, 2,  7,  0,1.000000,0.000000,1.660813,1,merged
10455,1000049, 1,2032,1044,0.660598,0.339402,0.660598,1,merged
10455,1000049, 2,2033,1044,0.660708,0.339292,1.321307,1,merged
10458,1000049, 1,2034,1044,0.660819,0.339181,0.660819,1,merged
10458,1000810, 2,  3,  0,1.000000,0.000000,1.660819,1,merged
10462,1000049, 1,2034,1045,0.660604,0.339396,0.660604,1,abandoned
10462,1000049, 2,2035,1045,0.660714,0.339286,1.321318,1,abandoned
10468,1000049, 1,2035,1046,0.660500,0.339500,0.660500,1,merged
10468,1000049, 2,2036,1046,0.660610,0.339390,1.321110,1,merged
10470,1000049, 1,2037,1046,0.660720,0.339280,0.660720,1,merged
10470,1000014, 2,  3,  0,1.000000,0.000000,1.660720,1,merged
10475,1000049, 1,2038,1046,0.660830,0.339170,0.660830,1,merged
10475,1000328, 2,  9,  1,0.900000,0.100000,1.560830,1,merged
10486,1000049, 1,2038,1047,0.660616,0.339384,0.660616,1,merged
10486,1000049, 2,2039,1047,0.660726,0.339274,1.321342,1,merged
10488,1000049, 1,2040,1047,0.660836,0.339164,0.660836,1,merged
10488,1000049, 2,2041,1047,0.660946,0.339054,1.321781,1,merged
10496,1000049, 1,2041,1048,0.660732,0.339268,0.660732,1,merged
10496,1000049, 2,2042,1048,0.660841,0.339159,1.321573,1,merged
10499,1000049, 1,2042,1049,0.660628,0.339372,0.660628,1,abandoned
10499,1000037, 2,  7,  1,0.875000,0.125000,1.535628,-1,abandoned
10500,1000049, 1,2042,1050,0.660414,0.339586,0.660414,1,merged
10500,1000049, 2,2043,1050,0.660524,0.339476,1.320938,1,merged
10504,1000049, 1,2044,1050,0.660633,0.339367,0.660633,1,merged
10504,1000063, 2, 33,  6,0.846154,0.153846,1.506787,-1,merged
10520,1000049, 1,2044,1051,0.660420,0.339580,0.660420,1,merged
10520,1000049, 2,2045,1051,0.660530,0.339470,1.320950,1,merged
10540,1000049, 1,2046,1051,0.660639,0.339361,0.660639,1,merged
10540,1000447, 2,  1,  0,1.000000,0.000000,1.660639,1,merged
10547,1000049, 1,2046,1052,0.660426,0.339574,0.660426,-1,merged
10547,1000123, 2,  2,  0,1.000000,0.000000,1.660426,1,merged
10561,1000049, 1,2046,1053,0.660213,0.339787,0.660213,1,merged
10561,1000049, 2,2047,1053,0.660323,0.339677,1.320536,1,merged
10565,1000049, 1,2047,1054,0.660110,0.339890,0.660110,1,merged
10565,1000049, 2,2048,1054,0.660219,0.339781,1.320329,1,merged
10567,1000049, 1,2048,1055,0.660006,0.339994,0.660006,1,merged
10567,1000049, 2,2049,1055,0.660116,0.339884,1.320122,1,merged
10569,1000049, 1,2050,1055,0.660225,0.339775,0.660225,1,merged
10569,1000331, 2,  3,  0,1.000000,0.000000,1.660225,1,merged
10572,1000049, 1,2050,1056,0.660013,0.339987,0.660013,1,abandoned
10572,1000015, 2, 24,  3,0.888889,0.111111,1.548902,-1,abandoned
10581,1000049, 1,2051,1056,0.660122,0.339878,0.660122,1,merged
10581,1000014, 2,  4,  0,1.000000,0.000000,1.660122,1,merged
10592,1000049, 1,2051,1057,0.659910,0.340090,0.659910,1,merged
10592,1000049, 2,2052,1057,0.660019,0.339981,1.319929,1,merged
10598,1000049, 1,2053,1057,0.660129,0.339871,0.660129,1,merged
10598,1000092, 2,  2,  3,0.400000,0.600000,1.060129,1,merged
10601,1000049, 1,2054,1057,0.660238,0.339762,0.660238,1,merged
10601,1000049, 2,2055,1057,0.660347,0.339653,1.320585,1,merged
10602,1000049, 1,2056,1057,0.660456,0.339544,0.660456,1,merged
10602,1000049, 2,2057,1057,0.660565,0.339435,1.321021,1,merged
10635,1000049, 1,2057,1058,0.660353,0.339647,0.660353,1,merged
10635,1000049, 2,2058,1058,0.660462,0.339538,1.320815,1,merged
10636,1000049, 1,2059,1058,0.660571,0.339429,0.660571,1,merged
10636,1000049, 2,2060,1058,0.660680,0.339320,1.321251,1,merged
10652,1000049, 1,2061,1058,0.660789,0.339211,0.660789,1,merged
10652,1000286, 2,  2,  0,1.000000,0.000000,1.660789,1,merged
10656,1000049, 1,2062,1058,0.660897,0.339103,0.660897,1,merged
10656,1000003, 2, 13,  3,0.812500,0.187500,1.473397,1,merged
10663,1000049, 1,2062,1059,0.660686,0.339314,0.660686,1,merged
10663,1000049, 2,2063,1059,0.660794,0.339206,1.321480,1,merged
10671,1000049, 1,2063,1060,0.660583,0.339417,0.660583,1,merged
10671,1000049, 2,2064,1060,0.660691,0.339309,1.321274,1,merged
10672,1000049, 1,2065,1060,0.660800,0.339200,0.660800,1,merged
10672,1000049, 2,2066,1060,0.660909,0.339091,1.321709,1,merged
10678,1000049, 1,2067,1060,0.661017,0.338983,0.661017,1,merged
10678,1000004, 2, 17,  8,0.680000,0.320000,1.341017,1,merged
10695,1000049, 1,2068,1060,0.661125,0.338875,0.661125,1,merged
10695,1000049, 2,2069,1060,0.661234,0.338766,1.322359,1,merged
10696,1000049, 1,2069,1061,0.661022,0.338978,0.661022,1,abandoned
10696,1000329, 2,  5,  2,0.714286,0.285714,1.375308,-1,abandoned
10700,1000049, 1,2069,1062,0.660811,0.339189,0.660811,1,merged
10700,1000049, 2,2070,1062,0.660920,0.339080,1.321731,1,merged
10712,1000049, 1,2070,1063,0.660709,0.339291,0.660709,1,merged
10712,1000049, 2,2071,1063,0.660817,0.339183,1.321525,1,merged
10726,1000049, 1,2072,1063,0.660925,0.339075,0.660925,-1,merged
10726,1000049, 2,2073,1063,0.661033,0.338967,1.321958,1,merged
10729,1000049, 1,2073,1064,0.660822,0.339178,0.660822,1,merged
10729,1000049, 2,2074,1064,0.660931,0.339069,1.321753,1,merged
10730,1000049, 1,2075,1064,0.661039,0.338961,0.661039,1,merged
10730,1000049, 2,2076,1064,0.661146,0.338854,1.322185,1,merged
10737,1000049, 1,2077,1064,0.661254,0.338746,0.661254,1,merged
10737,1000155, 2,  5,  0,1.000000,0.000000,1.661254,1,merged
10740,1000049, 1,2077,1065,0.661044,0.338956,0.661044,1,abandoned
10740,1000121, 2,  3,  1,0.750000,0.250000,1.411044,-1,abandoned
10746,1000049, 1,2078,1065,0.661152,0.338848,0.661152,1,merged
10746,1000049, 2,2079,1065,0.661260,0.338740,1.322411,1,merged
10752,1000049, 1,2079,1066,0.661049,0.338951,0.661049,1,merged
10752,1000049, 2,2080,1066,0.661157,0.338843,1.322206,1,merged
10753,1000049, 1,2080,1067,0.660947,0.339053,0.660947,1,merged
10753,1000049, 2,2081,1067,0.661055,0.338945,1.322002,1,merged
10769,1000049, 1,2081,1068,0.660845,0.339155,0.660845,-1,merged
10769,1000116, 2,  8,  2,0.800000,0.200000,1.460845,1,merged
10771,1000049, 1,2082,1068,0.660952,0.339048,0.660952,1,merged
10771,1000327, 2,  9,  0,1.000000,0.000000,1.660952,1,merged
10779,1000049, 1,2082,1069,0.660743,0.339257,0.660743,1,abandoned
10779,1000274, 2,  8,  0,1.000000,0.000000,1.660743,-1,abandoned
10781,1000049, 1,2082,1070,0.660533,0.339467,0.660533,1,abandoned
10781,1000274, 2,  9,  0,1.000000,0.000000,1.660533,-1,abandoned
10783,1000049, 1,2083,1070,0.660641,0.339359,0.660641,1,merged
10783,1000327, 2, 10,  0,1.000000,0.000000,1.660641,1,merged
10785,1000049, 1,2084,1070,0.660748,0.339252,0.660748,1,merged
10785,1000049, 2,2085,1070,0.660856,0.339144,1.321604,1,merged
10793,1000049, 1,2086,1070,0.660963,0.339037,0.660963,1,merged
10793,1000049, 2,2087,1070,0.661071,0.338929,1.322034,1,merged
10815,1000049, 1,2088,1070,0.661178,0.338822,0.661178,-1,merged
10815,1000049, 2,2088,1071,0.660969,0.339031,1.322147,-1,merged
10833,1000049, 1,2089,1071,0.661076,0.338924,0.661076,1,merged
10833,1000835, 2,  1,  0,1.000000,0.000000,1.661076,1,merged
10836,1000049, 1,2089,1072,0.660867,0.339133,0.660867,1,merged
10836,1000049, 2,2090,1072,0.660974,0.339026,1.321841,1,merged
10838,1000049, 1,2091,1072,0.661081,0.338919,0.661081,1,merged
10838,1000395, 2,  1,  0,1.000000,0.000000,1.661081,1,merged
10840,1000049, 1,2091,1073,0.660872,0.339128,0.660872,1,merged
10840,1000049, 2,2092,1073,0.660979,0.339021,1.321852,1,merged
10843,1000049, 1,2092,1074,0.660771,0.339229,0.660771,1,merged
10843,1000049, 2,2093,1074,0.660878,0.339122,1.321648,1,merged
10852,1000049, 1,2094,1074,0.660985,0.339015,0.660985,1,merged
10852,1000257, 2,  1,  0,1.000000,0.000000,1.660985,1,merged
10862,1000049, 1,2095,1074,0.661092,0.338908,0.661092,1,merged
10862,1000831, 2,  1,  0,1.000000,0.000000,1.661092,1,merged
10865,1000049, 1,2095,1075,0.660883,0.339117,0.660883,1,abandoned
10865,1000049, 2,2096,1075,0.660990,0.339010,1.321874,-1,abandoned
10872,1000049, 1,2097,1075,0.661097,0.338903,0.661097,1,merged
10872,1000327, 2, 11,  0,1.000000,0.000000,1.661097,1,merged
10876,1000049, 1,2098,1075,0.661204,0.338796,0.661204,1,merged
10876,1000007, 2,  4,  2,0.666667,0.333333,1.327871,1,merged
10885,1000049, 1,2098,1076,0.660996,0.339004,0.660996,1,merged
10885,1000049, 2,2099,1076,0.661102,0.338898,1.322098,1,merged
10886,1000049, 1,2100,1076,0.661209,0.338791,0.661209,1,merged
10886,1000007, 2,  5,  2,0.714286,0.285714,1.375495,1,merged
10900,1000049, 1,2101,1076,0.661316,0.338684,0.661316,1,merged
10900,1000049, 2,2102,1076,0.661422,0.338578,1.322738,1,merged
10903,1000049, 1,2103,1076,0.661529,0.338471,0.661529,1,abandoned
10903,1000049, 2,2103,1077,0.661321,0.338679,1.322850,1,abandoned
10910,1000049, 1,2103,1078,0.661113,0.338887,0.661113,1,merged
10910,1000049, 2,2104,1078,0.661219,0.338781,1.322332,1,merged
10911,1000049, 1,2105,1078,0.661326,0.338674,0.661326,-1,merged
10911,1000049, 2,2106,1078,0.661432,0.338568,1.322758,1,merged
10916,1000049, 1,2107,1078,0.661538,0.338462,0.661538,1,merged
10916,1000049, 2,2108,1078,0.661645,0.338355,1.323183,1,merged
10930,1000049, 1,2108,1079,0.661437,0.338563,0.661437,1,merged
10930,1000049, 2,2109,1079,0.661543,0.338457,1.322980,1,merged
10935,1000049, 1,2109,1080,0.661336,0.338664,0.661336,-1,merged
10935,1000063, 2, 34,  6,0.850000,0.150000,1.511336,1,merged
10939,1000049, 1,2110,1080,0.661442,0.338558,0.661442,1,merged
10939,1000934, 2,  1,  0,1.000000,0.000000,1.661442,1,merged
10942,1000049, 1,2111,1080,0.661548,0.338452,0.661548,1,merged
10942,1000270, 2,  8,  0,1.000000,0.000000,1.661548,1,merged
10945,1000049, 1,2112,1080,0.661654,0.338346,0.661654,1,merged
10945,1000270, 2,  9,  0,1.000000,0.000000,1.661654,1,merged
10949,1000049, 1,2113,1080,0.661760,0.338240,0.661760,1,merged
10949,1000049, 2,2114,1080,0.661866,0.338134,1.323626,1,merged
10951,1000049, 1,2115,1080,0.661972,0.338028,0.661972,1,merged
10951,1000063, 2, 35,  6,0.853659,0.146341,1.515630,1,merged
10956,1000049, 1,2115,1081,0.661765,0.338235,0.661765,1,merged
10956,1000049, 2,2116,1081,0.661871,0.338129,1.323635,1,merged
10966,1000049, 1,2117,1081,0.661976,0.338024,0.661976,1,merged
10966,1000141, 2,  1,  0,1.000000,0.000000,1.661976,1,merged
10967,1000049, 1,2118,1081,0.662082,0.337918,0.662082,1,merged
10967,1000141, 2,  2,  0,1.000000,0.000000,1.662082,1,merged
10974,1000049, 1,2119,1081,0.662188,0.337813,0.662188,1,merged
10974,1000023, 2, 17,  4,0.809524,0.190476,1.471711,1,merged
10979,1000049, 1,2119,1082,0.661981,0.338019,0.661981,1,merged
10979,1000049, 2,2120,1082,0.662086,0.337914,1.324067,1,merged
10981,1000049, 1,2121,1082,0.662192,0.337808,0.662192,1,merged
10981,1000049, 2,2122,1082,0.662297,0.337703,1.324489,1,merged
10986,1000049, 1,2122,1083,0.662090,0.337910,0.662090,1,merged
10986,1000049, 2,2123,1083,0.662196,0.337804,1.324286,1,merged
10995,1000049, 1,2124,1083,0.662301,0.337699,0.662301,1,merged
10995,1000810, 2,  4,  0,1.000000,0.000000,1.662301,1,merged
10996,1000049, 1,2125,1083,0.662406,0.337594,0.662406,1,merged
10996,1000327, 2, 12,  0,1.000000,0.000000,1.662406,1,merged
10997,1000049, 1,2126,1083,0.662512,0.337488,0.662512,1,merged
10997,1000049, 2,2127,1083,0.662617,0.337383,1.325129,1,merged
11005,1000049, 1,2127,1084,0.662410,0.337590,0.662410,1,merged
11005,1000049, 2,2128,1084,0.662516,0.337484,1.324926,1,merged
11006,1000049, 1,2128,1085,0.662309,0.337691,0.662309,1,merged
11006,1000049, 2,2129,1085,0.662414,0.337586,1.324724,1,merged
11009,1000049, 1,2130,1085,0.662519,0.337481,0.662519,1,merged
11009,1000274, 2, 10,  0,1.000000,0.000000,1.662519,1,merged
11011,1000049, 1,2131,1085,0.662624,0.337376,0.662624,1,merged
11011,1000049, 2,2132,1085,0.662729,0.337271,1.325354,1,merged
11013,1000049, 1,2133,1085,0.662834,0.337166,0.662834,1,merged
11013,1000049, 2,2134,1085,0.662939,0.337061,1.325773,1,merged
11023,1000049, 1,2134,1086,0.662733,0.337267,0.662733,1,merged
11023,1000049, 2,2135,1086,0.662838,0.337162,1.325571,1,merged
11026,1000049, 1,2136,1086,0.662942,0.337058,0.662942,1,merged
11026,1000049, 2,2137,1086,0.663047,0.336953,1.325989,1,merged
11035,1000049, 1,2137,1087,0.662841,0.337159,0.662841,1,abandoned
11035,1000049, 2,2138,1087,0.662946,0.337054,1.325787,1,abandoned
11038,1000049, 1,2139,1087,0.663050,0.336950,0.663050,1,merged
11038,1000049, 2,2140,1087,0.663155,0.336845,1.326205,1,merged
11040,1000049, 1,2141,1087,0.663259,0.336741,0.663259,-1,merged
