ReviewId,Reviewerid,CommentIndex,NumOfCurrent,NumOfincurrent,CurrentPar,IncurrentPar,ScoreOfReliability,VotingScore,Status
10168,1000049, 1,4773,672,0.876584,0.123416,0.876584,1,merged
10169,1000049, 1,4774,672,0.876607,0.123393,0.876607,1,merged
10170,1000049, 1,4775,672,0.876629,0.123371,0.876629,1,merged
10171,1000049, 1,4776,672,0.876652,0.123348,0.876652,1,merged
10175,1000049, 1,4777,672,0.876675,0.123325,0.876675,1,merged
10176,1000049, 1,4778,672,0.876697,0.123303,0.876697,1,merged
10177,1000049, 1,4779,672,0.876720,0.123280,0.876720,1,merged
10179,1000049, 1,4780,672,0.876742,0.123258,0.876742,1,merged
10180,1000049, 1,4781,672,0.876765,0.123235,0.876765,1,merged
10181,1000049, 1,4782,672,0.876788,0.123212,0.876788,1,merged
10182,1000049, 1,4783,672,0.876810,0.123190,0.876810,1,merged
10183,1000049, 1,4784,672,0.876833,0.123167,0.876833,1,merged
10189,1000049, 1,4785,672,0.876855,0.123145,0.876855,1,merged
10190,1000049, 1,4786,672,0.876878,0.123122,0.876878,1,merged
10192,1000049, 1,4787,672,0.876901,0.123099,0.876901,1,merged
10193,1000049, 1,4788,672,0.876923,0.123077,0.876923,1,merged
10196,1000049, 1,4789,672,0.876946,0.123054,0.876946,1,merged
10197,1000049, 1,4790,672,0.876968,0.123032,0.876968,1,merged
10198,1000049, 1,4791,672,0.876991,0.123009,0.876991,1,merged
10199,1000049, 1,4792,672,0.877013,0.122987,0.877013,1,merged
10200,1000049, 1,4793,672,0.877036,0.122964,0.877036,1,merged
10201,1000049, 1,4794,672,0.877058,0.122942,0.877058,1,merged
10202,1000049, 1,4795,672,0.877081,0.122919,0.877081,1,merged
10203,1000049, 1,4796,672,0.877103,0.122897,0.877103,1,merged
10207,1000049, 1,4796,673,0.876943,0.123057,0.876943,1,abandoned
10211,1000049, 1,4797,673,0.876965,0.123035,0.876965,1,merged
10212,1000049, 1,4798,673,0.876988,0.123012,0.876988,1,merged
10213,1000049, 1,4799,673,0.877010,0.122990,0.877010,1,merged
10216,1000049, 1,4800,673,0.877033,0.122967,0.877033,1,merged
10217,1000049, 1,4801,673,0.877055,0.122945,0.877055,1,merged
10218,1000049, 1,4802,673,0.877078,0.122922,0.877078,1,merged
10219,1000049, 1,4803,673,0.877100,0.122900,0.877100,1,merged
10220,1000049, 1,4804,673,0.877123,0.122877,0.877123,1,merged
10222,1000049, 1,4805,673,0.877145,0.122855,0.877145,1,merged
10223,1000049, 1,4806,673,0.877167,0.122833,0.877167,1,merged
10227,1000049, 1,4807,673,0.877190,0.122810,0.877190,1,merged
10228,1000049, 1,4808,673,0.877212,0.122788,0.877212,1,merged
10229,1000049, 1,4809,673,0.877235,0.122765,0.877235,1,merged
10231,1000049, 1,4809,674,0.877075,0.122925,0.877075,1,abandoned
10234,1000049, 1,4810,674,0.877097,0.122903,0.877097,1,merged
10236,1000049, 1,4811,674,0.877119,0.122881,0.877119,1,merged
10238,1000049, 1,4812,674,0.877142,0.122858,0.877142,1,merged
10243,1000049, 1,4813,674,0.877164,0.122836,0.877164,1,merged
10246,1000049, 1,4814,674,0.877187,0.122813,0.877187,1,merged
10250,1000049, 1,4814,675,0.877027,0.122973,0.877027,1,abandoned
10253,1000049, 1,4814,676,0.876867,0.123133,0.876867,1,abandoned
10254,1000049, 1,4814,677,0.876707,0.123293,0.876707,1,abandoned
10255,1000049, 1,4815,677,0.876730,0.123270,0.876730,-1,abandoned
10256,1000049, 1,4816,677,0.876752,0.123248,0.876752,-1,abandoned
10257,1000049, 1,4816,678,0.876593,0.123407,0.876593,1,abandoned
10258,1000049, 1,4816,679,0.876433,0.123567,0.876433,1,abandoned
10259,1000049, 1,4816,680,0.876274,0.123726,0.876274,1,abandoned
10260,1000049, 1,4817,680,0.876296,0.123704,0.876296,1,merged
10261,1000049, 1,4818,680,0.876319,0.123681,0.876319,1,merged
10263,1000049, 1,4819,680,0.876341,0.123659,0.876341,1,merged
10264,1000049, 1,4820,680,0.876364,0.123636,0.876364,1,merged
10265,1000049, 1,4821,680,0.876386,0.123614,0.876386,1,merged
10266,1000049, 1,4822,680,0.876409,0.123591,0.876409,1,merged
10267,1000049, 1,4823,680,0.876431,0.123569,0.876431,1,merged
10268,1000049, 1,4824,680,0.876453,0.123547,0.876453,1,merged
10269,1000049, 1,4825,680,0.876476,0.123524,0.876476,1,merged
10270,1000049, 1,4826,680,0.876498,0.123502,0.876498,1,merged
10273,1000049, 1,4827,680,0.876521,0.123479,0.876521,1,merged
10274,1000049, 1,4828,680,0.876543,0.123457,0.876543,1,merged
10275,1000049, 1,4829,680,0.876566,0.123434,0.876566,1,merged
10276,1000049, 1,4830,680,0.876588,0.123412,0.876588,1,merged
10278,1000049, 1,4831,680,0.876610,0.123390,0.876610,1,merged
10279,1000049, 1,4832,680,0.876633,0.123367,0.876633,1,merged
10280,1000049, 1,4833,680,0.876655,0.123345,0.876655,1,merged
10281,1000049, 1,4834,680,0.876678,0.123322,0.876678,1,merged
10282,1000049, 1,4835,680,0.876700,0.123300,0.876700,1,merged
10283,1000049, 1,4836,680,0.876722,0.123278,0.876722,1,merged
10284,1000049, 1,4837,680,0.876745,0.123255,0.876745,1,merged
10285,1000049, 1,4838,680,0.876767,0.123233,0.876767,1,merged
10286,1000049, 1,4839,680,0.876789,0.123211,0.876789,1,merged
10288,1000049, 1,4840,680,0.876812,0.123188,0.876812,1,merged
10289,1000049, 1,4841,680,0.876834,0.123166,0.876834,1,merged
10290,1000049, 1,4842,680,0.876856,0.123144,0.876856,1,merged
10297,1000049, 1,4843,680,0.876879,0.123121,0.876879,1,merged
10298,1000049, 1,4844,680,0.876901,0.123099,0.876901,1,merged
10299,1000049, 1,4845,680,0.876923,0.123077,0.876923,1,abandoned
10304,1000049, 1,4846,680,0.876945,0.123055,0.876945,-1,abandoned
10306,1000049, 1,4847,680,0.876968,0.123032,0.876968,1,merged
10309,1000049, 1,4848,680,0.876990,0.123010,0.876990,1,merged
10311,1000049, 1,4848,681,0.876831,0.123169,0.876831,-1,merged
10313,1000049, 1,4849,681,0.876854,0.123146,0.876854,1,merged
10314,1000049, 1,4850,681,0.876876,0.123124,0.876876,1,merged
10317,1000049, 1,4851,681,0.876898,0.123102,0.876898,1,merged
10318,1000049, 1,4852,681,0.876920,0.123080,0.876920,1,merged
10319,1000049, 1,4853,681,0.876943,0.123057,0.876943,1,merged
10322,1000049, 1,4854,681,0.876965,0.123035,0.876965,1,merged
10323,1000049, 1,4855,681,0.876987,0.123013,0.876987,1,merged
10324,1000049, 1,4856,681,0.877009,0.122991,0.877009,1,abandoned
10325,1000049, 1,4857,681,0.877031,0.122969,0.877031,1,merged
10329,1000049, 1,4858,681,0.877054,0.122946,0.877054,1,merged
10330,1000049, 1,4859,681,0.877076,0.122924,0.877076,1,merged
10331,1000049, 1,4860,681,0.877098,0.122902,0.877098,1,merged
10334,1000049, 1,4861,681,0.877120,0.122880,0.877120,1,merged
10335,1000049, 1,4862,681,0.877142,0.122858,0.877142,1,abandoned
10336,1000049, 1,4862,682,0.876984,0.123016,0.876984,-1,merged
10339,1000049, 1,4863,682,0.877006,0.122994,0.877006,1,merged
10340,1000049, 1,4864,682,0.877028,0.122972,0.877028,1,merged
10346,1000049, 1,4865,682,0.877051,0.122949,0.877051,1,merged
10347,1000049, 1,4866,682,0.877073,0.122927,0.877073,1,merged
10348,1000049, 1,4867,682,0.877095,0.122905,0.877095,1,merged
10349,1000049, 1,4868,682,0.877117,0.122883,0.877117,1,merged
10351,1000049, 1,4868,683,0.876959,0.123041,0.876959,1,abandoned
10352,1000049, 1,4869,683,0.876981,0.123019,0.876981,1,merged
10355,1000049, 1,4870,683,0.877003,0.122997,0.877003,1,merged
10358,1000049, 1,4871,683,0.877026,0.122974,0.877026,1,merged
10359,1000049, 1,4871,684,0.876868,0.123132,0.876868,1,abandoned
10360,1000049, 1,4872,684,0.876890,0.123110,0.876890,1,merged
10361,1000049, 1,4873,684,0.876912,0.123088,0.876912,1,merged
10364,1000049, 1,4874,684,0.876934,0.123066,0.876934,1,merged
10365,1000049, 1,4875,684,0.876956,0.123044,0.876956,1,merged
10371,1000049, 1,4876,684,0.876978,0.123022,0.876978,1,merged
10372,1000049, 1,4877,684,0.877001,0.122999,0.877001,1,merged
10374,1000049, 1,4878,684,0.877023,0.122977,0.877023,1,merged
10375,1000049, 1,4879,684,0.877045,0.122955,0.877045,1,merged
10380,1000049, 1,4880,684,0.877067,0.122933,0.877067,1,merged
10387,1000049, 1,4881,684,0.877089,0.122911,0.877089,1,merged
10388,1000049, 1,4882,684,0.877111,0.122889,0.877111,1,merged
10391,1000049, 1,4883,684,0.877133,0.122867,0.877133,1,merged
10393,1000049, 1,4884,684,0.877155,0.122845,0.877155,1,merged
10394,1000049, 1,4885,684,0.877177,0.122823,0.877177,1,merged
10397,1000049, 1,4885,685,0.877020,0.122980,0.877020,1,abandoned
10399,1000049, 1,4886,685,0.877042,0.122958,0.877042,1,merged
10400,1000049, 1,4887,685,0.877064,0.122936,0.877064,1,merged
10410,1000049, 1,4888,685,0.877086,0.122914,0.877086,1,merged
10411,1000049, 1,4889,685,0.877108,0.122892,0.877108,1,merged
10413,1000049, 1,4890,685,0.877130,0.122870,0.877130,1,merged
10414,1000049, 1,4891,685,0.877152,0.122848,0.877152,1,merged
10417,1000049, 1,4892,685,0.877174,0.122826,0.877174,1,merged
10418,1000049, 1,4893,685,0.877196,0.122804,0.877196,1,merged
10419,1000049, 1,4894,685,0.877218,0.122782,0.877218,1,merged
10420,1000049, 1,4895,685,0.877240,0.122760,0.877240,1,merged
10424,1000049, 1,4896,685,0.877262,0.122738,0.877262,1,merged
10426,1000049, 1,4897,685,0.877284,0.122716,0.877284,1,merged
10428,1000049, 1,4898,685,0.877306,0.122694,0.877306,1,merged
10431,1000049, 1,4899,685,0.877328,0.122672,0.877328,1,merged
10432,1000049, 1,4900,685,0.877350,0.122650,0.877350,1,merged
10435,1000049, 1,4901,685,0.877372,0.122628,0.877372,1,merged
10436,1000049, 1,4902,685,0.877394,0.122606,0.877394,1,merged
10437,1000049, 1,4902,686,0.877237,0.122763,0.877237,-1,merged
10439,1000049, 1,4903,686,0.877259,0.122741,0.877259,1,merged
10440,1000049, 1,4904,686,0.877281,0.122719,0.877281,1,merged
10441,1000023, 1,  0,  1,0.000000,1.000000,0.000000,1,abandoned
10442,1000049, 1,4905,686,0.877303,0.122697,0.877303,1,merged
10443,1000049, 1,4906,686,0.877325,0.122675,0.877325,1,merged
10444,1000049, 1,4907,686,0.877347,0.122653,0.877347,1,merged
10447,1000049, 1,4908,686,0.877369,0.122631,0.877369,1,merged
10449,1000049, 1,4908,687,0.877212,0.122788,0.877212,1,abandoned
10451,1000049, 1,4909,687,0.877234,0.122766,0.877234,1,merged
10460,1000049, 1,4910,687,0.877256,0.122744,0.877256,1,merged
10461,1000049, 1,4910,688,0.877099,0.122901,0.877099,1,abandoned
10463,1000049, 1,4910,689,0.876942,0.123058,0.876942,1,abandoned
10464,1000049, 1,4911,689,0.876964,0.123036,0.876964,1,merged
10465,1000049, 1,4912,689,0.876986,0.123014,0.876986,1,merged
10466,1000049, 1,4913,689,0.877008,0.122992,0.877008,1,merged
10471,1000049, 1,4914,689,0.877030,0.122970,0.877030,1,merged
10473,1000049, 1,4915,689,0.877052,0.122948,0.877052,1,merged
10474,1000049, 1,4916,689,0.877074,0.122926,0.877074,1,merged
10478,1000049, 1,4916,690,0.876918,0.123082,0.876918,1,abandoned
10479,1000049, 1,4917,690,0.876940,0.123060,0.876940,1,merged
10481,1000049, 1,4918,690,0.876961,0.123039,0.876961,1,merged
10483,1000049, 1,4919,690,0.876983,0.123017,0.876983,1,merged
10484,1000049, 1,4920,690,0.877005,0.122995,0.877005,1,merged
10485,1000049, 1,4921,690,0.877027,0.122973,0.877027,1,merged
10487,1000049, 1,4922,690,0.877049,0.122951,0.877049,1,merged
10489,1000049, 1,4922,691,0.876893,0.123107,0.876893,1,abandoned
10490,1000049, 1,4923,691,0.876915,0.123085,0.876915,1,merged
10494,1000049, 1,4924,691,0.876937,0.123063,0.876937,1,merged
10495,1000049, 1,4925,691,0.876959,0.123041,0.876959,1,merged
10498,1000049, 1,4926,691,0.876981,0.123019,0.876981,1,merged
10501,1000049, 1,4927,691,0.877002,0.122998,0.877002,1,merged
10502,1000049, 1,4928,691,0.877024,0.122976,0.877024,1,merged
10503,1000049, 1,4929,691,0.877046,0.122954,0.877046,1,merged
10505,1000049, 1,4930,691,0.877068,0.122932,0.877068,1,merged
10506,1000049, 1,4931,691,0.877090,0.122910,0.877090,1,merged
10507,1000049, 1,4932,691,0.877112,0.122888,0.877112,1,merged
10508,1000049, 1,4933,691,0.877134,0.122866,0.877134,1,merged
10509,1000049, 1,4934,691,0.877156,0.122844,0.877156,1,merged
10511,1000049, 1,4935,691,0.877177,0.122823,0.877177,1,merged
10512,1000049, 1,4936,691,0.877199,0.122801,0.877199,1,merged
10513,1000049, 1,4937,691,0.877221,0.122779,0.877221,1,merged
10515,1000049, 1,4938,691,0.877243,0.122757,0.877243,1,merged
10518,1000049, 1,4939,691,0.877265,0.122735,0.877265,1,merged
10522,1000049, 1,4940,691,0.877286,0.122714,0.877286,1,merged
10524,1000049, 1,4941,691,0.877308,0.122692,0.877308,1,merged
10525,1000049, 1,4942,691,0.877330,0.122670,0.877330,1,merged
10526,1000049, 1,4943,691,0.877352,0.122648,0.877352,1,merged
10527,1000049, 1,4944,691,0.877374,0.122626,0.877374,1,merged
10528,1000049, 1,4945,691,0.877395,0.122605,0.877395,1,merged
10529,1000049, 1,4946,691,0.877417,0.122583,0.877417,1,merged
10530,1000049, 1,4947,691,0.877439,0.122561,0.877439,1,merged
10531,1000049, 1,4948,691,0.877461,0.122539,0.877461,1,merged
10532,1000049, 1,4949,691,0.877482,0.122518,0.877482,1,merged
10533,1000049, 1,4950,691,0.877504,0.122496,0.877504,1,merged
10534,1000049, 1,4951,691,0.877526,0.122474,0.877526,1,merged
10535,1000049, 1,4952,691,0.877547,0.122453,0.877547,1,merged
10536,1000049, 1,4953,691,0.877569,0.122431,0.877569,1,merged
10537,1000049, 1,4954,691,0.877591,0.122409,0.877591,1,merged
10539,1000049, 1,4955,691,0.877612,0.122388,0.877612,1,merged
10541,1000049, 1,4956,691,0.877634,0.122366,0.877634,1,merged
10543,1000049, 1,4957,691,0.877656,0.122344,0.877656,1,merged
10544,1000049, 1,4958,691,0.877677,0.122323,0.877677,1,merged
10545,1000049, 1,4959,691,0.877699,0.122301,0.877699,1,merged
10546,1000049, 1,4960,691,0.877721,0.122279,0.877721,1,merged
10548,1000049, 1,4961,691,0.877742,0.122258,0.877742,1,merged
10551,1000049, 1,4962,691,0.877764,0.122236,0.877764,1,merged
10552,1000049, 1,4963,691,0.877786,0.122214,0.877786,1,merged
10554,1000049, 1,4964,691,0.877807,0.122193,0.877807,1,merged
10558,1000049, 1,4965,691,0.877829,0.122171,0.877829,1,merged
10559,1000049, 1,4966,691,0.877850,0.122150,0.877850,1,merged
10560,1000049, 1,4967,691,0.877872,0.122128,0.877872,1,merged
10562,1000049, 1,4968,691,0.877894,0.122106,0.877894,1,merged
10563,1000049, 1,4969,691,0.877915,0.122085,0.877915,1,merged
10564,1000049, 1,4970,691,0.877937,0.122063,0.877937,1,merged
10566,1000049, 1,4971,691,0.877958,0.122042,0.877958,1,merged
10568,1000049, 1,4972,691,0.877980,0.122020,0.877980,1,merged
10570,1000049, 1,4973,691,0.878001,0.121999,0.878001,1,merged
10571,1000049, 1,4974,691,0.878023,0.121977,0.878023,1,merged
10573,1000049, 1,4975,691,0.878044,0.121956,0.878044,1,merged
10574,1000049, 1,4976,691,0.878066,0.121934,0.878066,1,merged
10575,1000049, 1,4977,691,0.878088,0.121912,0.878088,1,merged
10576,1000049, 1,4978,691,0.878109,0.121891,0.878109,1,merged
10577,1000049, 1,4979,691,0.878131,0.121869,0.878131,1,abandoned
10578,1000049, 1,4980,691,0.878152,0.121848,0.878152,1,merged
10584,1000049, 1,4981,691,0.878173,0.121827,0.878173,1,merged
10586,1000049, 1,4982,691,0.878195,0.121805,0.878195,1,merged
10589,1000049, 1,4983,691,0.878216,0.121784,0.878216,1,merged
10593,1000049, 1,4984,691,0.878238,0.121762,0.878238,1,merged
10594,1000049, 1,4985,691,0.878259,0.121741,0.878259,1,merged
10604,1000049, 1,4986,691,0.878281,0.121719,0.878281,1,merged
10605,1000049, 1,4987,691,0.878302,0.121698,0.878302,1,merged
10606,1000049, 1,4988,691,0.878324,0.121676,0.878324,1,merged
10607,1000049, 1,4989,691,0.878345,0.121655,0.878345,1,merged
10609,1000049, 1,4990,691,0.878366,0.121634,0.878366,1,merged
10610,1000049, 1,4991,691,0.878388,0.121612,0.878388,1,merged
10611,1000049, 1,4992,691,0.878409,0.121591,0.878409,1,merged
10613,1000049, 1,4993,691,0.878431,0.121569,0.878431,1,merged
10615,1000049, 1,4994,691,0.878452,0.121548,0.878452,1,merged
10618,1000049, 1,4995,691,0.878473,0.121527,0.878473,1,merged
10619,1000049, 1,4996,691,0.878495,0.121505,0.878495,1,merged
10620,1000049, 1,4997,691,0.878516,0.121484,0.878516,1,merged
10621,1000049, 1,4998,691,0.878538,0.121462,0.878538,1,merged
10622,1000049, 1,4999,691,0.878559,0.121441,0.878559,1,merged
10625,1000049, 1,5000,691,0.878580,0.121420,0.878580,1,merged
10627,1000049, 1,5001,691,0.878602,0.121398,0.878602,1,merged
10629,1000049, 1,5002,691,0.878623,0.121377,0.878623,1,merged
10630,1000049, 1,5003,691,0.878644,0.121356,0.878644,1,merged
10631,1000049, 1,5004,691,0.878665,0.121335,0.878665,1,merged
10632,1000049, 1,5005,691,0.878687,0.121313,0.878687,1,merged
10637,1000049, 1,5006,691,0.878708,0.121292,0.878708,1,merged
10638,1000049, 1,5007,691,0.878729,0.121271,0.878729,1,merged
10639,1000049, 1,5008,691,0.878751,0.121249,0.878751,1,merged
10641,1000049, 1,5009,691,0.878772,0.121228,0.878772,1,merged
10643,1000049, 1,5010,691,0.878793,0.121207,0.878793,1,merged
10644,1000049, 1,5011,691,0.878814,0.121186,0.878814,1,merged
10646,1000049, 1,5012,691,0.878836,0.121164,0.878836,1,merged
10647,1000049, 1,5013,691,0.878857,0.121143,0.878857,1,merged
10648,1000049, 1,5014,691,0.878878,0.121122,0.878878,1,merged
10649,1000049, 1,5015,691,0.878899,0.121101,0.878899,1,merged
10653,1000049, 1,5016,691,0.878921,0.121079,0.878921,1,merged
10654,1000049, 1,5016,692,0.878767,0.121233,0.878767,1,abandoned
10655,1000049, 1,5016,693,0.878613,0.121387,0.878613,1,abandoned
10657,1000049, 1,5016,694,0.878459,0.121541,0.878459,1,abandoned
10658,1000049, 1,5017,694,0.878480,0.121520,0.878480,1,merged
10659,1000049, 1,5018,694,0.878501,0.121499,0.878501,1,merged
10660,1000049, 1,5018,695,0.878348,0.121652,0.878348,1,abandoned
10662,1000049, 1,5019,695,0.878369,0.121631,0.878369,1,merged
10664,1000049, 1,5020,695,0.878390,0.121610,0.878390,1,merged
10666,1000049, 1,5021,695,0.878411,0.121589,0.878411,1,merged
10667,1000049, 1,5022,695,0.878433,0.121567,0.878433,1,merged
10669,1000049, 1,5023,695,0.878454,0.121546,0.878454,1,merged
10670,1000049, 1,5024,695,0.878475,0.121525,0.878475,1,merged
10673,1000049, 1,5025,695,0.878497,0.121503,0.878497,1,merged
10676,1000049, 1,5026,695,0.878518,0.121482,0.878518,1,merged
10680,1000049, 1,5027,695,0.878539,0.121461,0.878539,1,merged
10682,1000049, 1,5028,695,0.878560,0.121440,0.878560,1,merged
10684,1000049, 1,5028,696,0.878407,0.121593,0.878407,1,abandoned
10685,1000049, 1,5028,697,0.878253,0.121747,0.878253,1,abandoned
10686,1000049, 1,5029,697,0.878275,0.121725,0.878275,1,merged
10687,1000049, 1,5030,697,0.878296,0.121704,0.878296,1,merged
10688,1000049, 1,5031,697,0.878317,0.121683,0.878317,1,merged
10689,1000049, 1,5032,697,0.878338,0.121662,0.878338,1,merged
10691,1000049, 1,5033,697,0.878360,0.121640,0.878360,1,merged
10693,1000049, 1,5034,697,0.878381,0.121619,0.878381,1,merged
10694,1000049, 1,5035,697,0.878402,0.121598,0.878402,1,merged
10697,1000049, 1,5036,697,0.878423,0.121577,0.878423,1,abandoned
10698,1000049, 1,5037,697,0.878444,0.121556,0.878444,1,merged
10699,1000049, 1,5037,698,0.878291,0.121709,0.878291,1,abandoned
10702,1000049, 1,5038,698,0.878312,0.121688,0.878312,1,merged
10703,1000049, 1,5039,698,0.878334,0.121666,0.878334,1,merged
10705,1000049, 1,5039,699,0.878181,0.121819,0.878181,1,abandoned
10706,1000049, 1,5040,699,0.878202,0.121798,0.878202,1,merged
10707,1000049, 1,5041,699,0.878223,0.121777,0.878223,1,merged
10708,1000049, 1,5042,699,0.878244,0.121756,0.878244,-1,abandoned
10711,1000049, 1,5043,699,0.878265,0.121735,0.878265,1,merged
10713,1000049, 1,5044,699,0.878287,0.121713,0.878287,1,merged
10714,1000049, 1,5045,699,0.878308,0.121692,0.878308,1,merged
10716,1000049, 1,5046,699,0.878329,0.121671,0.878329,1,merged
10718,1000049, 1,5047,699,0.878350,0.121650,0.878350,1,merged
10719,1000049, 1,5048,699,0.878371,0.121629,0.878371,1,merged
10720,1000049, 1,5049,699,0.878392,0.121608,0.878392,1,merged
10721,1000049, 1,5050,699,0.878414,0.121586,0.878414,1,merged
10722,1000049, 1,5051,699,0.878435,0.121565,0.878435,1,merged
