ReviewId,Reviewerid,CommentIndex,NumOfCurrent,NumOfincurrent,CurrentPar,IncurrentPar,ScoreOfReliability,VotingScore,Status
75460,3, 3,25082,12899,0.660383,0.339617,1.981148,1,merged
75462,3, 1,25083,12899,0.660392,0.339608,0.660392,1,merged
75462,3, 2,25083,12900,0.660374,0.339626,1.320766,-1,merged
75462,3, 3,25084,12900,0.660383,0.339617,1.981149,1,merged
75478,3, 1,25085,12900,0.660392,0.339608,0.660392,1,merged
75478,3, 2,25085,12901,0.660375,0.339625,1.320767,-1,merged
75478,3, 3,25086,12901,0.660384,0.339616,1.981151,1,merged
75481,3, 1,25087,12901,0.660393,0.339607,0.660393,1,merged
75481,3, 2,25087,12902,0.660375,0.339625,1.320768,-1,merged
75481,3, 3,25088,12902,0.660384,0.339616,1.981152,1,merged
75482,3, 1,25089,12902,0.660393,0.339607,0.660393,1,merged
75482,3, 2,25089,12903,0.660376,0.339624,1.320769,-1,merged
75482,3, 3,25090,12903,0.660385,0.339615,1.981154,1,merged
75487,3, 1,25091,12903,0.660394,0.339606,0.660394,1,merged
75487,3, 2,25091,12904,0.660376,0.339624,1.320770,-1,merged
75487,3, 3,25092,12904,0.660385,0.339615,1.981155,1,merged
75493,3, 1,25093,12904,0.660394,0.339606,0.660394,1,merged
75493,3, 2,25093,12905,0.660377,0.339623,1.320771,-1,merged
75493,3, 3,25094,12905,0.660386,0.339614,1.981157,1,merged
75503,3, 1,25095,12905,0.660395,0.339605,0.660395,1,merged
75503,3, 2,25095,12906,0.660377,0.339623,1.320772,-1,merged
75503,3, 3,25096,12906,0.660386,0.339614,1.981158,1,merged
75504,3, 1,25097,12906,0.660395,0.339605,0.660395,1,merged
75504,3, 2,25097,12907,0.660378,0.339622,1.320773,-1,merged
75504,3, 3,25098,12907,0.660387,0.339613,1.981160,1,merged
75508,3, 1,25099,12907,0.660396,0.339604,0.660396,1,merged
75508,3, 2,25099,12908,0.660378,0.339622,1.320774,-1,merged
75508,3, 3,25100,12908,0.660387,0.339613,1.981161,1,merged
75510,3, 1,25101,12908,0.660396,0.339604,0.660396,1,merged
75510,3, 2,25101,12909,0.660379,0.339621,1.320775,-1,merged
75510,3, 3,25102,12909,0.660388,0.339612,1.981163,1,merged
75517,3, 1,25103,12909,0.660397,0.339603,0.660397,1,merged
75517,3, 2,25103,12910,0.660379,0.339621,1.320776,-1,merged
75517,3, 3,25104,12910,0.660388,0.339612,1.981164,1,merged
75518,3, 1,25104,12911,0.660371,0.339629,0.660371,-1,merged
75518,3, 2,25105,12911,0.660380,0.339620,1.320751,1,merged
75518,3, 3,25106,12911,0.660389,0.339611,1.981140,1,merged
75533,3, 1,25107,12911,0.660398,0.339602,0.660398,1,merged
75533,3, 2,25107,12912,0.660380,0.339620,1.320778,-1,merged
75533,3, 3,25108,12912,0.660389,0.339611,1.981167,1,merged
75534,3, 1,25109,12912,0.660398,0.339602,0.660398,-1,abandoned
75534,3, 2,25109,12913,0.660381,0.339619,1.320779,1,abandoned
75534,5263, 3, 25,  2,0.925926,0.074074,2.246705,-1,abandoned
75543,3, 1,25110,12913,0.660390,0.339610,0.660390,1,merged
75543,3, 2,25110,12914,0.660372,0.339628,1.320762,-1,merged
75543,3, 3,25111,12914,0.660381,0.339619,1.981143,1,merged
75554,3, 1,25112,12914,0.660390,0.339610,0.660390,1,merged
75554,3, 2,25112,12915,0.660373,0.339627,1.320763,-1,merged
75554,3, 3,25113,12915,0.660382,0.339618,1.981145,1,merged
75559,3, 1,25114,12915,0.660391,0.339609,0.660391,1,merged
75559,3, 2,25114,12916,0.660373,0.339627,1.320764,-1,merged
75559,3, 3,25115,12916,0.660382,0.339618,1.981146,1,merged
75560,3, 1,25116,12916,0.660391,0.339609,0.660391,1,merged
75560,3, 2,25116,12917,0.660374,0.339626,1.320765,-1,merged
75560,3, 3,25117,12917,0.660383,0.339617,1.981148,1,merged
75569,3, 1,25118,12917,0.660392,0.339608,0.660392,1,merged
75569,3, 2,25118,12918,0.660374,0.339626,1.320766,-1,merged
75569,3, 3,25119,12918,0.660383,0.339617,1.981149,1,merged
75570,3, 1,25120,12918,0.660392,0.339608,0.660392,1,merged
75570,3, 2,25120,12919,0.660375,0.339625,1.320767,-1,merged
75570,3, 3,25121,12919,0.660384,0.339616,1.981151,1,merged
75604,3, 1,25122,12919,0.660393,0.339607,0.660393,-1,abandoned
75604,3, 2,25123,12919,0.660402,0.339598,1.320794,-1,abandoned
75604,3, 3,25124,12919,0.660411,0.339589,1.981205,-1,abandoned
75605,3, 1,25125,12919,0.660420,0.339580,0.660420,1,merged
75605,3, 2,25125,12920,0.660402,0.339598,1.320822,-1,merged
75605,3, 3,25126,12920,0.660411,0.339589,1.981233,1,merged
75618,3, 1,25127,12920,0.660420,0.339580,0.660420,1,merged
75618,3, 2,25127,12921,0.660403,0.339597,1.320823,-1,merged
75618,3, 3,25128,12921,0.660412,0.339588,1.981234,1,merged
75639,3, 1,25129,12921,0.660420,0.339580,0.660420,1,merged
75639,3, 2,25129,12922,0.660403,0.339597,1.320824,-1,merged
75639,3, 3,25130,12922,0.660412,0.339588,1.981236,1,merged
75652,3, 1,25131,12922,0.660421,0.339579,0.660421,-1,abandoned
75652,3, 2,25132,12922,0.660430,0.339570,1.320851,-1,abandoned
75652,3, 3,25133,12922,0.660439,0.339561,1.981290,-1,abandoned
75653,3, 1,25133,12923,0.660421,0.339579,0.660421,-1,merged
75653,3, 2,25134,12923,0.660430,0.339570,1.320852,1,merged
75653,3, 3,25135,12923,0.660439,0.339561,1.981291,1,merged
75658,3, 1,25136,12923,0.660448,0.339552,0.660448,1,merged
75658,3, 2,25136,12924,0.660431,0.339569,1.320879,-1,merged
75658,3, 3,25137,12924,0.660440,0.339560,1.981319,1,merged
75659,3, 1,25138,12924,0.660449,0.339551,0.660449,1,merged
75659,3, 2,25138,12925,0.660431,0.339569,1.320880,-1,merged
75659,3, 3,25139,12925,0.660440,0.339560,1.981320,1,merged
75678,3, 1,25140,12925,0.660449,0.339551,0.660449,1,merged
75678,3, 2,25140,12926,0.660432,0.339568,1.320881,-1,merged
75678,3, 3,25141,12926,0.660441,0.339559,1.981322,1,merged
75682,3, 1,25142,12926,0.660450,0.339550,0.660450,-1,abandoned
75682,3, 2,25143,12926,0.660459,0.339541,1.320908,-1,abandoned
75682,3, 3,25144,12926,0.660468,0.339532,1.981376,-1,abandoned
75688,3, 1,25145,12926,0.660476,0.339524,0.660476,1,merged
75688,3, 2,25145,12927,0.660459,0.339541,1.320936,-1,merged
75688,3, 3,25146,12927,0.660468,0.339532,1.981404,1,merged
75699,3, 1,25147,12927,0.660477,0.339523,0.660477,1,merged
75699,3, 2,25147,12928,0.660460,0.339540,1.320937,-1,merged
75699,3, 3,25148,12928,0.660469,0.339531,1.981405,1,merged
75701,3, 1,25149,12928,0.660477,0.339523,0.660477,1,merged
75701,3, 2,25149,12929,0.660460,0.339540,1.320938,-1,merged
75701,3, 3,25150,12929,0.660469,0.339531,1.981407,1,merged
75707,3, 1,25151,12929,0.660478,0.339522,0.660478,1,merged
75707,3, 2,25151,12930,0.660461,0.339539,1.320939,-1,merged
75707,3, 3,25152,12930,0.660470,0.339530,1.981408,1,merged
75714,3, 1,25153,12930,0.660478,0.339522,0.660478,1,merged
75714,3, 2,25153,12931,0.660461,0.339539,1.320940,-1,merged
75714,3, 3,25154,12931,0.660470,0.339530,1.981410,1,merged
75716,3, 1,25154,12932,0.660453,0.339547,0.660453,1,abandoned
75716,6043, 2,  2,  0,1.000000,0.000000,1.660453,-1,abandoned
75716,612, 3, 16,  4,0.800000,0.200000,2.460453,-1,abandoned
75720,3, 1,25155,12932,0.660462,0.339538,0.660462,1,merged
75720,3, 2,25155,12933,0.660444,0.339556,1.320906,-1,merged
75720,3, 3,25156,12933,0.660453,0.339547,1.981359,1,merged
75725,3, 1,25157,12933,0.660462,0.339538,0.660462,-1,abandoned
75725,8736, 2,  1,  0,1.000000,0.000000,1.660462,-1,abandoned
75725,3, 3,25157,12934,0.660445,0.339555,2.320907,1,abandoned
75743,3, 1,25158,12934,0.660454,0.339546,0.660454,1,merged
75743,3, 2,25158,12935,0.660436,0.339564,1.320890,-1,merged
75743,3, 3,25159,12935,0.660445,0.339555,1.981335,1,merged
75756,3, 1,25160,12935,0.660454,0.339546,0.660454,1,merged
75756,3, 2,25160,12936,0.660437,0.339563,1.320891,-1,merged
75756,3, 3,25161,12936,0.660446,0.339554,1.981337,1,merged
75762,3, 1,25162,12936,0.660455,0.339545,0.660455,1,merged
75762,3, 2,25162,12937,0.660437,0.339563,1.320892,-1,merged
75762,3, 3,25163,12937,0.660446,0.339554,1.981338,1,merged
75768,3, 1,25164,12937,0.660455,0.339545,0.660455,1,merged
75768,3, 2,25164,12938,0.660438,0.339562,1.320893,-1,merged
75768,3, 3,25165,12938,0.660447,0.339553,1.981340,1,merged
75769,3, 1,25166,12938,0.660456,0.339544,0.660456,1,merged
75769,3, 2,25166,12939,0.660438,0.339562,1.320894,-1,merged
75769,3, 3,25167,12939,0.660447,0.339553,1.981341,1,merged
75770,3, 1,25168,12939,0.660456,0.339544,0.660456,1,merged
75770,3, 2,25168,12940,0.660439,0.339561,1.320895,-1,merged
75770,3, 3,25169,12940,0.660448,0.339552,1.981343,1,merged
75771,3, 1,25170,12940,0.660457,0.339543,0.660457,1,merged
75771,3, 2,25170,12941,0.660439,0.339561,1.320896,-1,merged
75771,3, 3,25171,12941,0.660448,0.339552,1.981344,1,merged
75773,3, 1,25172,12941,0.660457,0.339543,0.660457,1,merged
75773,3, 2,25172,12942,0.660440,0.339560,1.320897,-1,merged
75773,3, 3,25173,12942,0.660449,0.339551,1.981345,1,merged
75774,3, 1,25174,12942,0.660458,0.339542,0.660458,1,merged
75774,3, 2,25174,12943,0.660440,0.339560,1.320898,-1,merged
75774,3, 3,25175,12943,0.660449,0.339551,1.981347,1,merged
75775,3, 1,25176,12943,0.660458,0.339542,0.660458,1,merged
75775,3, 2,25176,12944,0.660441,0.339559,1.320899,-1,merged
75775,3, 3,25177,12944,0.660450,0.339550,1.981348,1,merged
75782,9681, 1,  1,  0,1.000000,0.000000,1.000000,-1,abandoned
75782,10117, 2,  0,  3,0.000000,1.000000,1.000000,1,abandoned
75782,3, 3,25178,12944,0.660459,0.339541,1.660459,-1,abandoned
75785,3, 1,25179,12944,0.660467,0.339533,0.660467,1,merged
75785,3, 2,25179,12945,0.660450,0.339550,1.320918,-1,merged
75785,3, 3,25180,12945,0.660459,0.339541,1.981377,1,merged
75810,3, 1,25181,12945,0.660468,0.339532,0.660468,1,merged
75810,3, 2,25181,12946,0.660451,0.339549,1.320919,-1,merged
75810,3, 3,25182,12946,0.660460,0.339540,1.981378,1,merged
75835,3, 1,25182,12947,0.660442,0.339558,0.660442,1,abandoned
75835,3, 2,25182,12948,0.660425,0.339575,1.320867,1,abandoned
75835,8971, 3, 13, 27,0.325000,0.675000,1.645867,1,abandoned
75842,3, 1,25182,12949,0.660408,0.339592,0.660408,1,abandoned
75842,3, 2,25182,12950,0.660390,0.339610,1.320798,1,abandoned
75842,1926, 3,  3,  0,1.000000,0.000000,2.320798,-1,abandoned
75854,3, 1,25183,12950,0.660399,0.339601,0.660399,1,merged
75854,3, 2,25183,12951,0.660382,0.339618,1.320781,-1,merged
75854,3, 3,25184,12951,0.660391,0.339609,1.981172,1,merged
75864,3, 1,25184,12952,0.660373,0.339627,0.660373,1,abandoned
75864,8766, 2,  1,  2,0.333333,0.666667,0.993707,1,abandoned
75864,8971, 3, 13, 28,0.317073,0.682927,1.310780,1,abandoned
75893,3, 1,25184,12953,0.660356,0.339644,0.660356,1,abandoned
75893,7144, 2,  3,  1,0.750000,0.250000,1.410356,-1,abandoned
75893,2889, 3, 16,  0,1.000000,0.000000,2.410356,-1,abandoned
75903,3, 1,25185,12953,0.660365,0.339635,0.660365,1,merged
75903,3, 2,25185,12954,0.660348,0.339652,1.320713,-1,merged
75903,3, 3,25186,12954,0.660357,0.339643,1.981069,1,merged
75923,3, 1,25187,12954,0.660365,0.339635,0.660365,1,merged
75923,3, 2,25187,12955,0.660348,0.339652,1.320714,-1,merged
75923,3, 3,25188,12955,0.660357,0.339643,1.981071,1,merged
75937,3, 1,25189,12955,0.660366,0.339634,0.660366,1,merged
75937,3, 2,25189,12956,0.660349,0.339651,1.320715,-1,merged
75937,3, 3,25190,12956,0.660358,0.339642,1.981072,1,merged
75939,3, 1,25190,12957,0.660340,0.339660,0.660340,1,abandoned
75939,5689, 2,  0,  1,0.000000,1.000000,0.660340,1,abandoned
75939,970, 3, 47,  3,0.940000,0.060000,1.600340,-1,abandoned
75944,3, 1,25191,12957,0.660349,0.339651,0.660349,1,merged
75944,3, 2,25191,12958,0.660332,0.339668,1.320681,-1,merged
75944,3, 3,25192,12958,0.660341,0.339659,1.981022,1,merged
75958,3, 1,25193,12958,0.660350,0.339650,0.660350,1,merged
75958,3, 2,25193,12959,0.660332,0.339668,1.320682,-1,merged
75958,3, 3,25194,12959,0.660341,0.339659,1.981023,1,merged
75973,3, 1,25195,12959,0.660350,0.339650,0.660350,1,merged
75973,3, 2,25195,12960,0.660333,0.339667,1.320683,-1,merged
75973,3, 3,25196,12960,0.660342,0.339658,1.981025,1,merged
75979,3, 1,25197,12960,0.660351,0.339649,0.660351,1,merged
75979,3, 2,25197,12961,0.660333,0.339667,1.320684,-1,merged
75979,3, 3,25198,12961,0.660342,0.339658,1.981026,1,merged
75987,3, 1,25199,12961,0.660351,0.339649,0.660351,1,merged
75987,3, 2,25199,12962,0.660334,0.339666,1.320685,-1,merged
75987,3, 3,25200,12962,0.660343,0.339657,1.981028,1,merged
76000,3, 1,25201,12962,0.660352,0.339648,0.660352,1,merged
76000,3, 2,25201,12963,0.660334,0.339666,1.320686,-1,merged
76000,3, 3,25202,12963,0.660343,0.339657,1.981029,1,merged
76004,3, 1,25203,12963,0.660352,0.339648,0.660352,1,merged
76004,3, 2,25203,12964,0.660335,0.339665,1.320687,-1,merged
76004,3, 3,25204,12964,0.660344,0.339656,1.981031,1,merged
76006,3, 1,25205,12964,0.660353,0.339647,0.660353,1,merged
76006,3, 2,25205,12965,0.660335,0.339665,1.320688,-1,merged
76006,3, 3,25206,12965,0.660344,0.339656,1.981032,1,merged
76009,3, 1,25207,12965,0.660353,0.339647,0.660353,1,merged
76009,3, 2,25207,12966,0.660336,0.339664,1.320689,-1,merged
76009,3, 3,25208,12966,0.660345,0.339655,1.981034,1,merged
76015,3, 1,25209,12966,0.660354,0.339646,0.660354,1,merged
76015,3, 2,25209,12967,0.660336,0.339664,1.320690,-1,merged
76015,3, 3,25210,12967,0.660345,0.339655,1.981035,1,merged
76042,3, 1,25211,12967,0.660354,0.339646,0.660354,1,merged
76042,3, 2,25211,12968,0.660337,0.339663,1.320691,-1,merged
76042,3, 3,25212,12968,0.660346,0.339654,1.981037,1,merged
76052,3, 1,25213,12968,0.660355,0.339645,0.660355,1,merged
76052,3, 2,25213,12969,0.660337,0.339663,1.320692,-1,merged
76052,3, 3,25214,12969,0.660346,0.339654,1.981038,1,merged
76056,3, 1,25215,12969,0.660355,0.339645,0.660355,1,merged
76056,3, 2,25215,12970,0.660338,0.339662,1.320693,-1,merged
76056,3, 3,25216,12970,0.660347,0.339653,1.981040,1,merged
76062,3, 1,25217,12970,0.660356,0.339644,0.660356,1,merged
76062,3, 2,25217,12971,0.660338,0.339662,1.320694,-1,merged
76062,3, 3,25218,12971,0.660347,0.339653,1.981041,1,merged
76082,3, 1,25219,12971,0.660356,0.339644,0.660356,1,merged
76082,3, 2,25219,12972,0.660339,0.339661,1.320695,-1,merged
76082,3, 3,25220,12972,0.660348,0.339652,1.981043,1,merged
76084,3, 1,25221,12972,0.660357,0.339643,0.660357,1,merged
76084,3, 2,25221,12973,0.660339,0.339661,1.320696,-1,merged
76084,3, 3,25222,12973,0.660348,0.339652,1.981044,1,merged
76087,3, 1,25223,12973,0.660357,0.339643,0.660357,1,merged
76087,3, 2,25223,12974,0.660340,0.339660,1.320697,-1,merged
76087,3, 3,25224,12974,0.660349,0.339651,1.981046,1,merged
76127,3, 1,25225,12974,0.660358,0.339642,0.660358,1,merged
76127,3, 2,25225,12975,0.660340,0.339660,1.320698,-1,merged
76127,3, 3,25226,12975,0.660349,0.339651,1.981047,1,merged
76147,3, 1,25227,12975,0.660358,0.339642,0.660358,-1,abandoned
76147,3, 2,25227,12976,0.660341,0.339659,1.320699,1,abandoned
76147,3, 3,25227,12977,0.660324,0.339676,1.981022,1,abandoned
76148,3, 1,25228,12977,0.660332,0.339668,0.660332,1,merged
76148,3, 2,25228,12978,0.660315,0.339685,1.320648,-1,merged
76148,3, 3,25229,12978,0.660324,0.339676,1.980972,1,merged
76149,10503, 1,  1,  0,1.000000,0.000000,1.000000,1,merged
76149,10387, 2,  1,  0,1.000000,0.000000,2.000000,1,merged
76149,3, 3,25230,12978,0.660333,0.339667,2.660333,1,merged
76168,3, 1,25231,12978,0.660342,0.339658,0.660342,1,merged
76168,3, 2,25231,12979,0.660325,0.339675,1.320666,-1,merged
76168,3, 3,25232,12979,0.660333,0.339667,1.981000,1,merged
76213,3, 1,25232,12980,0.660316,0.339684,0.660316,-1,merged
76213,3, 2,25233,12980,0.660325,0.339675,1.320641,1,merged
76213,3, 3,25234,12980,0.660334,0.339666,1.980975,1,merged
76214,3, 1,25234,12981,0.660317,0.339683,0.660317,-1,merged
76214,3, 2,25235,12981,0.660326,0.339674,1.320642,1,merged
76214,3, 3,25236,12981,0.660334,0.339666,1.980977,1,merged
76222,3, 1,25237,12981,0.660343,0.339657,0.660343,1,merged
76222,3, 2,25237,12982,0.660326,0.339674,1.320669,-1,merged
76222,3, 3,25238,12982,0.660335,0.339665,1.981004,1,merged
76232,3, 1,25239,12982,0.660344,0.339656,0.660344,1,merged
76232,3, 2,25239,12983,0.660327,0.339673,1.320670,-1,merged
76232,3, 3,25240,12983,0.660335,0.339665,1.981006,1,merged
76233,3, 1,25241,12983,0.660344,0.339656,0.660344,1,merged
76233,3, 2,25241,12984,0.660327,0.339673,1.320671,-1,merged
